date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-05,36.6481,36.8098,36.3168,36.5996,2550469,2550469,-0.533358,-1.436,36.5579,"Dec 5, 14",-0.1685820534430392
2014-12-08,36.6158,36.7289,36.1633,36.3006,3066464,3066464,-0.299004,-0.817,36.4496,"Dec 8, 14",-0.17537431253932798
2014-12-09,35.8885,36.9229,35.84,36.333,2502417,2502417,0.032325,0.089,36.2564,"Dec 9, 14",-0.1746382951656834
2014-12-10,35.9127,35.9289,35.2258,35.3632,2348837,2348837,-0.969741,-2.669,35.5511,"Dec 10, 14",-0.19666883988668965
2014-12-11,34.7006,35.1127,34.5389,34.6682,2208948,2208948,-0.694981,-1.965,34.8011,"Dec 11, 14",-0.21245686688308
2014-12-12,34.3935,34.5713,33.7551,33.7632,2414238,2414238,-0.905093,-2.611,34.0873,"Dec 12, 14",-0.23301537685679694
2014-12-15,33.5207,33.7389,32.8904,32.8904,2785157,2785157,-0.872765,-2.585,33.1692,"Dec 15, 14",-0.2528424127739904
2014-12-16,33.9086,34.741,33.6177,33.9894,4590994,4590994,1.099,3.342,34.1078,"Dec 16, 14",-0.2278768851926479
2014-12-17,35.145,35.9774,34.9592,35.6137,6138412,6138412,1.6243,4.779,35.5491,"Dec 17, 14",-0.1909783351923072
2014-12-18,35.9047,36.0905,35.2824,35.8158,3177551,3177551,0.202028,0.567,35.6375,"Dec 18, 14",-0.18638731324127047
2014-12-19,35.9127,36.8744,35.7673,36.6724,3808210,3808210,0.856605,2.392,36.5037,"Dec 19, 14",-0.16692828601089932
2014-12-22,36.4704,36.5269,35.8562,36.0016,2559818,2559818,-0.670739,-1.829,36.0496,"Dec 22, 14",-0.18216657163561675
2014-12-23,35.937,36.6077,35.8643,36.2764,1757032,1757032,0.27476,0.763,36.3167,"Dec 23, 14",-0.17592405391100085
2014-12-24,36.0744,36.4542,35.8562,36.3815,771953,771953,0.105056,0.29,36.1955,"Dec 24, 14",-0.17353654076377695
2014-12-26,36.4623,37.2421,36.4138,37.0441,1843012,1843012,0.662657,1.821,37.0767,"Dec 26, 14",-0.15848453114103134
2014-12-29,37.1411,37.5047,36.9568,37.0037,3044313,3044313,-0.040405,-0.109,37.1693,"Dec 29, 14",-0.1594022811995265
2014-12-30,37.2866,37.8926,37.2866,37.634,3475386,3475386,0.630331,1.703,37.6879,"Dec 30, 14",-0.1450840172918649
2014-12-31,37.634,37.7391,37.1815,37.2219,1718966,1718966,-0.412141,-1.095,37.3672,"Dec 31, 14",-0.15444552222022823
2015-01-02,36.9552,37.1007,36.6966,36.9471,1573168,1573168,-0.274759,-0.738,36.8819,"Jan 2, 15",-0.16068803994484412
2015-01-05,35.7673,35.9693,35.4279,35.9047,3017730,3017730,-1.0425,-2.822,35.7432,"Jan 5, 15",-0.184367808780869
2015-01-06,36.0501,36.6077,35.8279,36.333,4363808,4363808,0.428302,1.193,36.2927,"Jan 6, 15",-0.1746382951656834
2015-01-07,36.1794,36.8987,36.1229,36.6724,2919222,2919222,0.33941,0.934,36.5024,"Jan 7, 15",-0.16692828601089932
2015-01-08,36.7694,37.234,36.6724,36.9229,2797131,2797131,0.250517,0.683,36.9557,"Jan 8, 15",-0.161237781316517
2015-01-09,36.632,36.8663,36.4057,36.7936,2017715,2017715,-0.129299,-0.35,36.6721,"Jan 9, 15",-0.1641750358354138
2015-01-12,35.8239,36.139,35.4764,36.0178,2781717,2781717,-0.775794,-2.109,35.9016,"Jan 12, 15",-0.18179856294879448
2015-01-13,35.8643,36.0178,35.2299,35.4602,2689588,2689588,-0.557602,-1.548,35.6194,"Jan 13, 15",-0.19446533108287686
2015-01-14,34.2076,34.7571,33.9975,34.7087,5529150,5529150,-0.751547,-2.119,34.463,"Jan 14, 15",-0.2115368451660241
2015-01-15,34.943,35.1046,34.7248,34.8299,2895692,2895692,0.121216,0.349,34.8985,"Jan 15, 15",-0.20878359499053845
2015-01-16,35.2986,35.7188,35.2258,35.7188,2623157,2623157,0.88893,2.552,35.4589,"Jan 16, 15",-0.18859082204508326
2015-01-20,35.444,35.6299,35.2258,35.5329,2017359,2017359,-0.185867,-0.52,35.4382,"Jan 20, 15",-0.1928138353092977
2015-01-21,35.3147,36.0461,35.2501,36.0097,1833907,1833907,0.476789,1.342,35.7585,"Jan 21, 15",-0.18198256729220563
2015-01-22,36.438,36.5673,35.9532,36.2845,2776119,2776119,0.274759,0.763,36.2718,"Jan 22, 15",-0.17574004956758973
2015-01-23,35.1693,35.2905,34.7652,34.8137,2712236,2712236,-1.4708,-4.053,34.9924,"Jan 23, 15",-0.2091516036773609
2015-01-26,34.7733,35.4764,34.6117,35.2905,2466200,2466200,0.476789,1.37,35.1606,"Jan 26, 15",-0.19832033566026885
2015-01-27,35.1531,35.4683,34.9349,35.3632,1322776,1322776,0.072731,0.206,35.2824,"Jan 27, 15",-0.19666883988668965
2015-01-28,35.6218,35.6218,34.9268,34.9673,1748294,1748294,-0.395977,-1.12,35.3257,"Jan 28, 15",-0.2056623361282305
2015-01-29,35.5329,35.8481,35.0319,35.7915,4091468,4091468,0.82428,2.357,35.3988,"Jan 29, 15",-0.18693932627150406
2015-01-30,35.3309,36.1229,35.1774,35.6622,2459757,2459757,-0.1293,-0.361,35.7502,"Jan 30, 15",-0.18987658079040087
2015-02-02,35.84,36.5592,35.7632,36.5108,2683783,2683783,0.848523,2.379,36.1997,"Feb 2, 15",-0.17059928624488013
2015-02-03,37.1168,38.3209,36.908,38.2482,8072729,8072729,1.7375,4.759,37.9512,"Feb 3, 15",-0.13113149041246508
2015-02-04,37.4805,37.6987,37.2219,37.3916,2698232,2698232,-0.856604,-2.24,37.4647,"Feb 4, 15",-0.15059051764283624
2015-02-05,37.9492,38.4422,37.7717,38.3371,4201469,4201469,0.945499,2.529,38.1709,"Feb 5, 15",-0.12911198595206344
2015-02-06,37.3997,37.6583,37.2461,37.3674,2412402,2412402,-0.969743,-2.53,37.443,"Feb 6, 15",-0.15114025901450898
2015-02-09,37.6906,38.2886,37.6825,37.9815,1965840,1965840,0.614171,1.644,38.059,"Feb 9, 15",-0.13719000379366983
2015-02-10,37.2219,37.2704,36.7168,37.0037,2738601,2738601,-0.977822,-2.574,36.9625,"Feb 10, 15",-0.1594022811995265
2015-02-11,36.7936,37.1451,36.2441,37.0118,3110216,3110216,0.00808,0.022,36.7675,"Feb 11, 15",-0.15921827685611536
2015-02-12,38.232,38.2886,37.7714,38.1027,5140404,5140404,1.091,2.948,38.0001,"Feb 12, 15",-0.13443675361818416
2015-02-13,38.9109,39.9291,38.9109,39.8968,4302924,4302924,1.794,4.708,39.5444,"Feb 13, 15",-0.09368092738189078
2015-02-17,39.7028,40.018,39.4795,39.8968,2844419,2844419,0,0,39.743,"Feb 17, 15",-0.09368092738189078
2015-02-18,39.4281,40.2685,39.3796,39.8806,3364096,3364096,-0.016165,-0.041,39.9149,"Feb 18, 15",-0.09404893606871306
2015-02-19,40.115,40.4301,39.7675,40.0907,2903102,2903102,0.21011,0.527,40.1338,"Feb 19, 15",-0.08927618143282592
2015-02-20,40.1473,40.4625,40.0746,40.3574,1993584,1993584,0.26668,0.665,40.283,"Feb 20, 15",-0.08321766805162116
2015-02-23,39.5978,39.6867,39.1129,39.2503,3227221,3227221,-1.1071,-2.743,39.3255,"Feb 23, 15",-0.10836719997637465
2015-02-24,39.6867,40.1796,39.5412,39.9372,2034937,2034937,0.6869,1.75,39.8978,"Feb 24, 15",-0.0927631773233956
2015-02-25,39.816,39.9695,39.5574,39.7351,1597797,1597797,-0.20203,-0.506,39.6913,"Feb 25, 15",-0.09735419927443215
2015-02-26,39.9049,40.0099,39.5978,39.8402,1577900,1577900,0.105055,0.264,39.814,"Feb 26, 15",-0.09496668612720822
2015-02-27,39.7351,40.1392,39.7028,39.8644,3348945,3348945,0.024246,0.061,39.9397,"Feb 27, 15",-0.09441694475553535
2015-03-02,39.323,39.4644,38.9432,39.1695,2501306,2501306,-0.694982,-1.743,39.0963,"Mar 2, 15",-0.11020270009336514
2015-03-03,39.0078,39.2745,38.8624,38.9917,2532282,2532282,-0.177786,-0.454,39.031,"Mar 3, 15",-0.11424170901416826
2015-03-04,38.1617,38.3108,37.8222,38.1866,2761223,2761223,-0.805119,-2.065,38.1049,"Mar 4, 15",-0.13253083208581418
2015-03-05,37.8554,37.9216,37.5581,37.6484,4408955,4408955,-0.538191,-1.409,37.7006,"Mar 5, 15",-0.1447568984591339
2015-03-06,36.63,36.8895,36.3816,36.6217,3675242,3675242,-1.0267,-2.727,36.6154,"Mar 6, 15",-0.16808001690113972
2015-03-09,36.4644,36.6134,36.2822,36.5306,1741321,1741321,-0.091078,-0.249,36.4969,"Mar 9, 15",-0.17014949784987515
2015-03-10,35.9262,36.0172,35.4542,35.5287,2909854,2909854,-1.0019,-2.743,35.6749,"Mar 10, 15",-0.19290924496884415
2015-03-11,35.4294,35.4791,35.0071,35.2141,2689879,2689879,-0.314633,-0.886,35.2,"Mar 11, 15",-0.20005588280059144
2015-03-12,36.0918,36.1166,35.1893,35.3383,1714088,1714088,0.124198,0.353,35.5635,"Mar 12, 15",-0.19723448286828701
2015-03-13,34.825,34.8415,34.2536,34.6925,2030441,2030441,-0.645827,-1.828,34.4947,"Mar 13, 15",-0.2119048538528464
2015-03-16,34.8415,35.2224,34.5352,35.1975,2153788,2153788,0.505069,1.456,34.9471,"Mar 16, 15",-0.20043297812165642
2015-03-17,35.4128,35.6695,35.1065,35.2307,1908004,1908004,0.033121,0.094,35.3348,"Mar 17, 15",-0.19967878747952666
2015-03-18,34.5186,35.6695,34.3613,35.5536,3206540,3206540,0.322912,0.917,34.9453,"Mar 18, 15",-0.19234360198724682
2015-03-19,35.1893,35.1975,34.7422,34.8415,1974328,1974328,-0.712064,-2.003,34.8761,"Mar 19, 15",-0.20852008259750515
2015-03-20,35.5619,36.2988,35.4459,36.0835,3862621,3862621,1.242,3.565,35.9669,"Mar 20, 15",-0.18030608327445946
2015-03-23,36.5637,36.7376,36.3153,36.5886,3595663,3595663,0.505069,1.4,36.5144,"Mar 23, 15",-0.16883193588470877
2015-03-24,36.158,36.2905,35.537,35.6364,3195660,3195660,-0.952179,-2.602,35.774,"Mar 24, 15",-0.19046266869904377
2015-03-25,36.2822,36.4561,35.8102,35.8516,2159593,2159593,0.215274,0.604,36.1383,"Mar 25, 15",-0.18557405947656444
2015-03-26,35.7771,35.9841,35.2803,35.3714,2024500,2024500,-0.48023,-1.339,35.4844,"Mar 26, 15",-0.1964825638847178
2015-03-27,34.7339,34.8663,34.411,34.6759,2119123,2119123,-0.695505,-1.966,34.6633,"Mar 27, 15",-0.21228194917391136
2015-03-30,34.8415,35.3963,34.5517,35.0816,3280838,3280838,0.405712,1.17,34.939,"Mar 30, 15",-0.20306583039342846
2015-03-31,34.2122,34.5145,34.0963,34.2785,2451436,2451436,-0.803143,-2.289,34.2898,"Mar 31, 15",-0.2213095202938617
2015-04-01,33.9721,34.3033,33.9142,34.0301,4054390,4054390,-0.248395,-0.725,34.0618,"Apr 1, 15",-0.22695232015847092
2015-04-02,33.9887,34.1336,33.7403,34.1129,2992992,2992992,0.082799,0.243,33.9447,"Apr 2, 15",-0.22507138687026773
2015-04-06,34.353,34.8084,34.3282,34.5103,1991325,1991325,0.39743,1.165,34.6118,"Apr 6, 15",-0.21604381575031742
2015-04-07,34.9823,35.7192,34.8581,35.1727,3252645,3252645,0.662386,1.919,35.3489,"Apr 7, 15",-0.20099634944469305
2015-04-08,36.1332,36.158,35.0651,35.2307,1993962,1993962,0.057961,0.165,35.4502,"Apr 8, 15",-0.19967878747952666
2015-04-09,34.8746,35.2472,34.767,34.8829,2258590,2258590,-0.347754,-0.987,34.9629,"Apr 9, 15",-0.2075796159534037
2015-04-10,34.4275,34.5683,34.2536,34.3199,4080466,4080466,-0.563029,-1.614,34.3924,"Apr 10, 15",-0.22036905364976025
2015-04-13,34.3778,34.502,33.7817,33.9142,3306283,3306283,-0.405711,-1.182,34.0609,"Apr 13, 15",-0.22958517243024298
2015-04-14,35.3135,35.6612,35.1644,35.4542,3710774,3710774,1.54,4.541,35.4456,"Apr 14, 15",-0.19460163059651478
2015-04-15,35.8599,35.9096,34.0798,35.2638,5642181,5642181,-0.190437,-0.537,35.3072,"Apr 15, 15",-0.19892686849595748
2015-04-16,35.6612,35.7854,34.9077,35.1479,4571416,4571416,-0.115917,-0.329,35.1927,"Apr 16, 15",-0.20155972076772968
2015-04-17,34.5352,34.8663,34.5186,34.7918,1913405,1913405,-0.356034,-1.013,34.7366,"Apr 17, 15",-0.20964909690213915
2015-04-20,35.1479,35.6695,35.0733,35.2721,2225267,2225267,0.480231,1.38,35.4387,"Apr 20, 15",-0.1987383208354251
2015-04-21,34.7587,34.9491,34.3282,34.5352,3154391,3154391,-0.736904,-2.089,34.6162,"Apr 21, 15",-0.21547817276872006
2015-04-22,35.4294,35.9924,35.2803,35.9262,4577485,4577485,1.391,4.028,35.6846,"Apr 22, 15",-0.1838794021903331
2015-04-23,36.4312,37.2675,36.3652,37.1516,4008360,4008360,1.2254,3.411,36.9283,"Apr 23, 15",-0.15604249818835222
2015-04-24,38.021,38.2362,37.7063,37.8554,5026799,5026799,0.703783,1.894,37.8873,"Apr 24, 15",-0.14005456523862628
2015-04-27,37.7063,38.1617,37.6401,37.7808,2504977,2504977,-0.074517,-0.197,37.8881,"Apr 27, 15",-0.1417492225248576
2015-04-28,37.9878,38.0789,37.6312,37.8222,2648549,2648549,0.041398,0.11,37.813,"Apr 28, 15",-0.140808755880756
2015-04-29,37.193,37.5821,36.9611,37.3917,2617891,2617891,-0.430549,-1.138,37.3177,"Apr 29, 15",-0.15058824598427553
2015-04-30,36.5306,37.3337,36.3907,37.0853,4398341,4398341,-0.306353,-0.819,36.9162,"Apr 30, 15",-0.15754860781405117
2015-05-01,38.3522,38.377,37.4745,37.9796,2837364,2837364,0.89422,2.411,37.9335,"May 1, 15",-0.13723316530632182
2015-05-04,38.0706,38.1534,37.7394,37.9133,1224188,1224188,-0.066237,-0.174,37.9579,"May 4, 15",-0.1387392749320206
2015-05-05,38.0458,38.4432,37.8719,38.0127,2258901,2258901,0.099356,0.262,38.1095,"May 5, 15",-0.1364812463227526
2015-05-06,38.1783,38.228,37.6318,37.814,2193088,2193088,-0.198715,-0.523,37.9943,"May 6, 15",-0.14099503188272786
2015-05-07,37.607,37.7726,37.2013,37.7726,2733581,2733581,-0.041399,-0.109,37.5465,"May 7, 15",-0.14193549852682946
2015-05-08,38.3687,38.4598,37.7476,38.1783,1915731,1915731,0.405711,1.074,38.2171,"May 8, 15",-0.13271937974634657
2015-05-11,38.94,39.2215,38.6254,38.8158,3326910,3326910,0.637547,1.67,38.9225,"May 11, 15",-0.1182375564223194
2015-05-12,38.5012,38.9856,38.377,38.7247,1817076,1817076,-0.091079,-0.235,38.722,"May 12, 15",-0.12030703737105497
2015-05-13,38.7413,39.0228,38.435,38.4846,2415150,2415150,-0.240115,-0.62,38.6617,"May 13, 15",-0.12576128957513166
2015-05-14,38.6751,38.8986,38.3108,38.3853,1590190,1590190,-0.099357,-0.258,38.5448,"May 14, 15",-0.12801704652583892
2015-05-15,38.2859,38.3604,38.0458,38.1948,2112227,2112227,-0.190437,-0.496,38.2029,"May 15, 15",-0.13234455608384232
2015-05-18,38.021,38.2197,37.7229,37.7891,1605689,1605689,-0.405711,-1.062,37.9198,"May 18, 15",-0.1415606748643252
2015-05-19,36.721,36.8701,36.3567,36.6382,3195947,3195947,-1.1509,-3.046,36.6111,"May 19, 15",-0.16770519323863547
2015-05-20,37.0191,37.2592,36.721,36.9529,1826247,1826247,0.314634,0.859,36.9674,"May 20, 15",-0.16055628374832745
2015-05-21,37.4662,37.4828,37.1226,37.2344,1652819,1652819,0.281513,0.762,37.2546,"May 21, 15",-0.15416156490014918
2015-05-22,37.3172,37.5407,37.0936,37.1599,2335475,2335475,-0.074518,-0.2,37.3031,"May 22, 15",-0.1558539505278198
2015-05-26,37.0522,37.0853,36.4478,36.6796,1733066,1733066,-0.48023,-1.292,36.6683,"May 26, 15",-0.16676472659453387
2015-05-27,36.4644,36.8535,36.3567,36.7873,2088153,2088153,0.107638,0.293,36.6068,"May 27, 15",-0.16431815032473351
2015-05-28,36.3733,36.6217,36.0669,36.5472,1795888,1795888,-0.240115,-0.653,36.3835,"May 28, 15",-0.16977240252881035
2015-05-29,36.3153,36.514,36.0172,36.2408,1471058,1471058,-0.306353,-0.838,36.2791,"May 29, 15",-0.17673276435858581
2015-06-01,36.2408,36.3319,35.537,35.744,1833496,1833496,-0.496789,-1.371,35.8272,"Jun 1, 15",-0.18801836408780412
2015-06-02,36.3153,37.2592,36.2656,37.0025,2498845,2498845,1.2585,3.521,36.9636,"Jun 2, 15",-0.15942954110225419
2015-06-03,36.7624,36.9694,36.3816,36.514,2674798,2674798,-0.488513,-1.32,36.6316,"Jun 3, 15",-0.17052659317093993
2015-06-04,36.5058,36.6962,36.1249,36.2988,1341277,1341277,-0.215275,-0.59,36.3422,"Jun 4, 15",-0.17541520239341943
2015-06-05,35.9758,36.514,35.8516,36.1249,1371055,1371055,-0.173876,-0.479,36.1099,"Jun 5, 15",-0.17936561663035802
2015-06-08,35.9841,36.1497,35.6198,35.8102,1602593,1602593,-0.314633,-0.871,35.8074,"Jun 8, 15",-0.18651452612066588
2015-06-09,35.5867,35.6778,35.094,35.123,2748818,2748818,-0.687225,-1.919,35.3096,"Jun 9, 15",-0.20212536374932705
2015-06-10,36.4478,36.7955,36.1249,36.3484,3348774,3348774,1.2254,3.489,36.3931,"Jun 10, 15",-0.17428845974734614
2015-06-11,36.4478,36.6217,36.1538,36.572,1839274,1839274,0.223555,0.615,36.416,"Jun 11, 15",-0.16920903120577355
2015-06-12,36.4561,36.5968,36.2077,36.4644,1435089,1435089,-0.107638,-0.294,36.4244,"Jun 12, 15",-0.17165333581701336
2015-06-15,36.1083,36.3236,36.0255,36.1083,1349468,1349468,-0.356032,-0.976,36.1452,"Jun 15, 15",-0.17974271195142283
2015-06-16,35.6529,35.7192,35.4418,35.6115,1625000,1625000,-0.49679,-1.376,35.606,"Jun 16, 15",-0.19102831168064113
2015-06-17,35.6943,35.9676,35.3217,35.8268,1652548,1652548,0.215275,0.605,35.6351,"Jun 17, 15",-0.1861374307996011
2015-06-18,36.158,36.3236,35.8434,36.1663,1564009,1564009,0.339473,0.948,36.1309,"Jun 18, 15",-0.17842514998625644
2015-06-19,36.0255,36.1828,35.7109,35.7357,1555770,1555770,-0.43055,-1.19,35.9071,"Jun 19, 15",-0.1882069117483365
2015-06-22,36.2242,36.3733,36.0007,36.0421,1189044,1189044,0.306354,0.857,36.1729,"Jun 22, 15",-0.18124654991856104
2015-06-23,35.7523,36.307,35.7357,36.2656,1834078,1834078,0.223556,0.62,36.0865,"Jun 23, 15",-0.17616939303554915
2015-06-24,36.3319,36.5886,36.0255,36.0918,1506682,1506682,-0.173878,-0.479,36.291,"Jun 24, 15",-0.18011753561392707
2015-06-25,35.9179,36.009,35.4708,35.5205,1343109,1343109,-0.571307,-1.583,35.6471,"Jun 25, 15",-0.193095520970816
2015-06-26,35.3714,35.5867,35.2721,35.4708,1018207,1018207,-0.049679,-0.14,35.4196,"Jun 26, 15",-0.19422453527545
2015-06-29,35.0733,35.2803,34.7835,34.8084,1415913,1415913,-0.662388,-1.867,35.022,"Jun 29, 15",-0.20927200158107434
2015-06-30,34.8663,34.8663,33.8231,34.1212,4930643,4930643,-0.687224,-1.974,34.1631,"Jun 30, 15",-0.22488283920973534
2015-07-01,33.9887,34.0632,33.6327,33.7237,2832841,2832841,-0.397433,-1.165,33.8422,"Jul 1, 15",-0.23391268198824638
2015-07-02,34.1791,34.4772,33.8231,33.9804,2034444,2034444,0.256674,0.761,34.0688,"Jul 2, 15",-0.22808133446310475
2015-07-06,33.0862,33.525,32.8461,33.2352,2696104,2696104,-0.745183,-2.193,33.1961,"Jul 6, 15",-0.2450097340569323
2015-07-07,32.4238,33.0199,31.6786,32.8875,4327583,4327583,-0.347751,-1.046,32.2664,"Jul 7, 15",-0.25290829087224864
2015-07-08,31.7945,32.0015,31.4302,31.6041,4235490,4235490,-1.2834,-3.902,31.6331,"Jul 8, 15",-0.282062756839396
2015-07-09,32.4983,32.6556,31.9022,31.9022,2650535,2650535,0.298074,0.943,32.1905,"Jul 9, 15",-0.27529094267015286
2015-07-10,32.962,32.9703,32.3741,32.4072,3449450,3449450,0.50507,1.583,32.5247,"Jul 10, 15",-0.2638190669389627
2015-07-13,33.0117,33.9307,32.7053,33.6741,6235243,6235243,1.2668,3.909,33.4864,"Jul 13, 15",-0.23503942463431968
2015-07-14,33.6823,33.6906,33.1938,33.5416,3119667,3119667,-0.132478,-0.393,33.3972,"Jul 14, 15",-0.23804937222715666
2015-07-15,33.6658,33.6658,33.2352,33.5085,3610196,3610196,-0.033119,-0.099,33.4744,"Jul 15, 15",-0.23880129121072588
2015-07-16,33.997,34.1129,33.583,33.79,2228034,2228034,0.281514,0.84,33.8303,"Jul 16, 15",-0.2324065723625476
2015-07-17,33.5995,33.6078,33.2518,33.4091,1721465,1721465,-0.380871,-1.127,33.4101,"Jul 17, 15",-0.24105931981999368
2015-07-20,33.3511,33.4671,33.0531,33.1276,2209016,2209016,-0.281516,-0.843,33.2683,"Jul 20, 15",-0.24745403866817195
2015-07-21,33.0448,33.6244,32.962,33.111,4651052,4651052,-0.016558,-0.05,33.267,"Jul 21, 15",-0.24783113398923692
2015-07-22,32.2748,32.6184,32.134,32.3162,2784618,2784618,-0.794865,-2.401,32.3424,"Jul 22, 15",-0.2658862762291376
2015-07-23,32.3576,32.5149,31.7945,31.9022,2546165,2546165,-0.41399,-1.281,32.0211,"Jul 23, 15",-0.27529094267015286
2015-07-24,31.5296,31.5461,30.7099,30.9583,4963942,4963942,-0.943901,-2.959,30.959,"Jul 24, 15",-0.2967331278239555
2015-07-27,30.9169,31.1197,30.4726,30.6105,3139824,3139824,-0.347751,-1.123,30.7792,"Jul 27, 15",-0.30463395629783263
2015-07-28,31.2977,31.4385,31.008,31.2812,3475264,3475264,0.670664,2.191,31.2381,"Jul 28, 15",-0.28939794233167576
2015-07-29,31.4716,32.0181,31.4385,31.8691,2595630,2595630,0.587868,1.879,31.7768,"Jul 29, 15",-0.276042861653722
2015-07-30,31.8691,31.9767,31.4426,31.6289,2057534,2057534,-0.240115,-0.753,31.6857,"Jul 30, 15",-0.2814993855163593
2015-07-31,32.2582,32.3244,31.8939,31.9767,2036517,2036517,0.347753,1.099,32.051,"Jul 31, 15",-0.2735985570424822
2015-08-03,31.3557,31.5296,31.1138,31.2729,2385337,2385337,-0.703786,-2.201,31.3194,"Aug 3, 15",-0.2895864899922082
2015-08-04,32.0015,32.3327,31.6703,31.8773,2127614,2127614,0.604428,1.933,31.9299,"Aug 4, 15",-0.27585658565175014
2015-08-05,33.2104,33.318,32.67,32.6805,4045772,4045772,0.803144,2.519,32.9487,"Aug 5, 15",-0.25761062409275626
2015-08-06,32.9703,33.5085,32.7136,33.3429,2963938,2963938,0.662385,2.027,33.2198,"Aug 6, 15",-0.24256315778713192
2015-08-07,33.0779,33.3015,32.8709,32.9537,2638054,2638054,-0.389151,-1.167,33.0601,"Aug 7, 15",-0.25140445290511054
2015-08-10,33.2104,34.5145,33.0695,34.4441,3416707,3416707,1.4904,4.523,34.0142,"Aug 10, 15",-0.21754765371745563
2015-08-11,33.2683,33.3677,32.8588,33.1773,3291583,3291583,-1.2668,-3.678,33.1161,"Aug 11, 15",-0.24632502436353798
2015-08-12,33.0577,33.4403,32.7346,33.4063,3141045,3141045,0.229051,0.69,33.1152,"Aug 12, 15",-0.2411229262596914
2015-08-13,32.8111,32.9387,32.4625,32.6836,1608500,1608500,-0.722712,-2.163,32.6906,"Aug 13, 15",-0.25754020267737676
2015-08-14,32.6581,33.0152,32.6496,32.8111,1375777,1375777,0.127536,0.39,32.8181,"Aug 14, 15",-0.25464383801257123
2015-08-17,32.4965,32.5901,32.284,32.5136,1839396,1839396,-0.297587,-0.907,32.4117,"Aug 17, 15",-0.2614020222304507
2015-08-18,31.9609,32.233,31.8674,32.1139,1851181,1851181,-0.399617,-1.229,32.0239,"Aug 18, 15",-0.27048184149729554
2015-08-19,31.2807,31.5528,30.6685,31.0936,3512830,3512830,-1.0203,-3.177,31.0515,"Aug 19, 15",-0.2936595737914209
2015-08-20,31.6548,31.7143,31.2382,31.2382,2153475,2153475,0.144543,0.465,31.5006,"Aug 20, 15",-0.2903747555127474
2015-08-21,31.1617,31.3742,30.592,30.6005,2516670,2516670,-0.637688,-2.041,30.8332,"Aug 21, 15",-0.30486112215389577
2015-08-24,28.5599,29.9373,28.2708,29.0275,5314861,5314861,-1.573,-5.14,29.063,"Aug 24, 15",-0.34059431131263246
2015-08-25,30.2519,30.2519,29.1636,29.1636,3737127,3737127,0.136039,0.469,29.7669,"Aug 25, 15",-0.3375025840116127
2015-08-26,29.8608,29.8693,28.7554,29.5122,2852451,2852451,0.348603,1.195,29.2253,"Aug 26, 15",-0.32958358226925055
2015-08-27,29.9543,31.2892,29.9543,31.0851,4499310,4499310,1.573,5.33,30.7555,"Aug 27, 15",-0.2938526647690745
2015-08-28,30.4389,31.4167,30.4389,31.1191,2924407,2924407,0.034009,0.109,31.0153,"Aug 28, 15",-0.29308030085845976
2015-08-31,30.728,31.4082,30.4304,31.2212,1769251,1769251,0.10203,0.328,31.0824,"Aug 31, 15",-0.29076093746805476
2015-09-01,29.5122,30.0053,29.0132,29.1806,3433844,3433844,-2.0406,-6.536,29.4904,"Sep 1, 15",-0.33711640205630533
2015-09-02,30.1669,30.2944,29.3166,29.9288,3172410,3172410,0.748221,2.564,29.7627,"Sep 2, 15",-0.3201198527056589
2015-09-03,30.1414,30.8811,30.0818,30.2604,3029701,3029701,0.331597,1.108,30.465,"Sep 3, 15",-0.3125870329186042
2015-09-04,29.0275,29.2911,28.764,29.1041,3201498,3201498,-1.1563,-3.821,29.002,"Sep 4, 15",-0.33885422085518857
2015-09-08,30.0138,30.6175,29.9118,30.5495,3341157,3341157,1.4454,4.966,30.3464,"Sep 8, 15",-0.30601966801981795
2015-09-09,31.5698,31.7228,30.49,30.6005,3156886,3156886,0.051016,0.167,31.1193,"Sep 9, 15",-0.30486112215389577
2015-09-10,30.9151,31.3147,30.6515,30.9321,3349151,3349151,0.331597,1.084,30.9995,"Sep 10, 15",-0.29732830236684105
2015-09-11,31.6718,31.6931,31.1872,31.6378,5021392,5021392,0.705708,2.281,31.5143,"Sep 11, 15",-0.2812972079044631
2015-09-14,31.3317,31.8589,30.8981,31.8334,3140987,3140987,0.195557,0.618,31.5432,"Sep 14, 15",-0.27685384375986744
2015-09-15,31.2212,31.4507,30.9746,31.3742,5933705,5933705,-0.459135,-1.442,31.2358,"Sep 15, 15",-0.2872852998702883
2015-09-16,31.2977,31.7696,31.2892,31.6378,4327852,4327852,0.263578,0.84,31.5749,"Sep 16, 15",-0.2812972079044631
2015-09-17,31.1106,31.8128,30.9576,31.2552,4249557,4249557,-0.382613,-1.209,31.2077,"Sep 17, 15",-0.28998857355744
2015-09-18,30.4857,30.7535,29.9883,30.2009,5187254,5187254,-1.0543,-3.373,30.3117,"Sep 18, 15",-0.31393866976218
2015-09-21,30.0818,30.2519,29.8098,30.0308,2835992,2835992,-0.170049,-0.563,30.0562,"Sep 21, 15",-0.3178027609738146
2015-09-22,28.9935,29.07,28.5854,28.9425,4488545,4488545,-1.0883,-3.624,28.8487,"Sep 22, 15",-0.3425252210891694
2015-09-23,29.2996,29.4101,28.5174,28.5174,3781851,3781851,-0.425125,-1.469,28.9139,"Sep 23, 15",-0.3521820416304148
