date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-20,56.809,57.7743,56.809,57.5608,362169,362169,0.392965,0.687,57.4712,"Nov 20, 14",0.0515827415674504
2014-11-21,58.2356,59.5341,58.2356,59.0387,504593,504593,1.4779,2.568,59.0765,"Nov 21, 14",0.07858261185699698
2014-11-24,60.6276,60.9351,60.1578,60.5336,218522,218522,1.495,2.532,60.5218,"Nov 24, 14",0.10589305647154687
2014-11-25,60.1236,60.4909,60.0253,60.2261,170775,170775,-0.307538,-0.508,60.2875,"Nov 25, 14",0.1002753150045765
2014-11-26,59.6879,60.5678,59.5854,60.1578,232387,232387,-0.068342,-0.113,60.1507,"Nov 26, 14",0.09902753698118111
2014-11-28,58.3894,58.4321,57.7914,58.0904,193197,193197,-2.0673,-3.437,58.0422,"Nov 28, 14",0.06125804524519852
2014-12-01,58.0306,58.0392,56.9372,57.7487,324813,324813,-0.341709,-0.588,57.4392,"Dec 1, 14",0.05501550131263329
2014-12-02,58.6201,59.7904,58.4065,59.0045,469277,469277,1.2558,2.175,59.1131,"Dec 2, 14",0.07795780939140226
2014-12-03,58.4236,59.3206,58.4236,58.6201,398527,398527,-0.384424,-0.652,58.9762,"Dec 3, 14",0.0709351758307407
2014-12-04,58.3382,59.0344,57.9708,58.3809,272549,272549,-0.239194,-0.408,58.5476,"Dec 4, 14",0.0665652123871656
2014-12-05,58.2356,59.0921,58.0648,58.714,298399,298399,0.333167,0.571,58.724,"Dec 5, 14",0.07265064224943506
2014-12-08,58.2527,58.2527,57.0653,57.0653,417957,417957,-1.6487,-2.808,57.4767,"Dec 8, 14",0.04253041344750295
2014-12-09,56.8176,57.5095,56.7321,57.0653,557109,557109,0,0,57.1533,"Dec 9, 14",0.04253041344750295
2014-12-10,56.5271,56.6296,55.912,56.0573,315776,315776,-1.008,-1.766,56.3312,"Dec 10, 14",0.024115182882604738
2014-12-11,55.9975,56.2025,55.5276,55.5789,227977,227977,-0.47839,-0.853,55.7637,"Dec 11, 14",0.015375255995454648
2014-12-12,54.7246,55.314,54.2547,54.2547,249853,249853,-1.3241,-2.382,54.6913,"Dec 12, 14",-0.008816657014503784
2014-12-15,55.8095,55.9035,54.4086,54.511,524267,524267,0.256281,0.472,54.8406,"Dec 15, 14",-0.004134292338131308
2014-12-16,54.7588,55.8437,54.3231,54.4683,574706,574706,-0.042714,-0.078,54.8712,"Dec 16, 14",-0.004914381966227753
2014-12-17,54.5537,56.2127,54.5537,55.6557,406705,406705,1.1874,2.18,55.6279,"Dec 17, 14",0.016778321181351755
2014-12-18,55.9462,56.1939,55.2372,55.9975,401450,401450,0.341707,0.614,55.8133,"Dec 18, 14",0.023022692021711057
2014-12-19,55.3909,56.2537,55.3397,55.9035,485302,485302,-0.093969,-0.168,56.043,"Dec 19, 14",0.021305398695222518
2014-12-22,55.8693,56.3135,55.4336,55.502,506184,506184,-0.401505,-0.718,55.5942,"Dec 22, 14",0.013970363901763603
2014-12-23,55.5276,55.5789,54.9809,55.0663,515388,515388,-0.435679,-0.785,55.3262,"Dec 23, 14",0.006010526642709828
2014-12-24,55.1859,55.4593,55.0492,55.0834,201144,201144,0.017085,0.031,55.2234,"Dec 24, 14",0.006322927875507193
2014-12-26,55.5618,56.2196,55.1859,55.408,287837,287837,0.324625,0.589,55.7114,"Dec 26, 14",0.012253070575275062
