date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-10-06,20.4441,20.5986,20.3987,20.5259,330603,330603,0.236348,1.165,20.4916,"Oct 6, 14",-0.21185789873825994
2014-10-07,20.3623,20.3805,19.9714,19.9805,159710,159710,-0.545419,-2.657,20.1532,"Oct 7, 14",-0.23279986484099616
2014-10-08,19.8351,20.135,19.6532,20.1169,227962,227962,0.136355,0.682,19.8633,"Oct 8, 14",-0.22756245344309872
2014-10-09,19.8078,19.8532,19.2533,19.2987,230558,230558,-0.81813,-4.067,19.5009,"Oct 9, 14",-0.25897924234162967
2014-10-10,19.2351,19.3169,18.7988,18.8442,185466,185466,-0.454514,-2.355,19.0185,"Oct 10, 14",-0.2764308807605765
2014-10-13,19.0078,19.0715,18.5897,18.6079,236184,236184,-0.236348,-1.254,18.7747,"Oct 13, 14",-0.2855041968406582
2014-10-14,18.926,19.2078,18.7988,18.9897,2558979,2558979,0.381793,2.052,18.9833,"Oct 14, 14",-0.2708440526198576
2014-10-15,18.6533,18.8397,18.3442,18.7806,1360741,1360741,-0.209079,-1.101,18.6251,"Oct 15, 14",-0.27887295821590113
2014-10-16,18.1443,18.7851,18.1352,18.7169,1331707,1331707,-0.06363,-0.339,18.5212,"Oct 16, 14",-0.2813188754156523
2014-10-17,19.1987,19.4033,19.0348,19.2896,1219197,1219197,0.57269,3.06,19.2393,"Oct 17, 14",-0.2593286590844513
2014-10-20,19.2805,19.426,19.0715,19.4169,1883007,1883007,0.127264,0.66,19.2494,"Oct 20, 14",-0.2544406644293756
2014-10-21,19.6169,19.926,19.6169,19.8805,573333,573333,0.463605,2.388,19.7819,"Oct 21, 14",-0.23663960926760705
2014-10-22,19.8623,19.9987,19.7805,19.7987,1463639,1463639,-0.081813,-0.412,19.9196,"Oct 22, 14",-0.23978052020857485
2014-10-23,19.9987,20.3805,19.9811,20.2532,1326426,1326426,0.454516,2.296,20.1656,"Oct 23, 14",-0.22232888178962804
