date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-03,9.069,9.2071,8.8312,9.1457,18739927,18739927,0.038364,0.421,9.0414,"Nov 3, 14",-0.411083279136107
2014-11-04,9.1918,9.2301,8.7468,8.7928,16736623,16736623,-0.352941,-3.859,8.9188,"Nov 4, 14",-0.43380747857331436
2014-11-05,8.5703,8.8081,8.3631,8.4168,26787998,26787998,-0.375956,-4.276,8.5822,"Nov 5, 14",-0.45801915040213265
2014-11-06,8.5549,8.8465,8.5089,8.7007,19088021,19088021,0.283884,3.373,8.7379,"Nov 6, 14",-0.4397380503164904
2014-11-07,8.8772,9.3529,8.8619,9.3299,20838441,20838441,0.629153,7.231,9.1734,"Nov 7, 14",-0.39922213564975495
2014-11-10,9.1534,9.1994,8.6393,8.7084,17389184,17389184,-0.62148,-6.661,8.8405,"Nov 10, 14",-0.43924222618595343
2014-11-11,8.8235,9.0537,8.7468,8.9309,19777074,19777074,0.222506,2.555,8.9346,"Nov 11, 14",-0.42491484059576173
2014-11-12,9.1534,9.1611,8.8158,9,11830221,11830221,0.069051,0.773,8.9564,"Nov 12, 14",-0.42046530196977405
2014-11-13,9.092,9.1404,8.7851,8.8312,12111622,12111622,-0.168794,-1.875,8.9253,"Nov 13, 14",-0.431334797195052
2014-11-14,8.7621,9.4757,8.67,9.422,17847209,17847209,0.590789,6.69,9.2091,"Nov 14, 14",-0.393291563906579
2014-11-17,9.445,9.6905,9.2762,9.5677,15598817,15598817,0.145779,1.547,9.4911,"Nov 17, 14",-0.38390954107291186
2014-11-18,9.7749,10.2237,9.7327,10.1969,26007396,26007396,0.629153,6.576,10.0051,"Nov 18, 14",-0.3433936264061766
2014-11-19,10.1662,10.1662,9.4833,9.5601,23849557,23849557,-0.636825,-6.245,9.762,"Nov 19, 14",-0.3843989259290263
2014-11-20,9.6751,9.936,9.5984,9.8439,13994461,13994461,0.283887,2.97,9.7878,"Nov 20, 14",-0.36612426511780655
2014-11-21,10.1125,10.1125,9.7289,9.8593,12994696,12994696,0.015343,0.156,9.9083,"Nov 21, 14",-0.36513261685673265
2014-11-24,9.8133,9.89,9.6099,9.6521,11092225,11092225,-0.207159,-2.101,9.7483,"Nov 24, 14",-0.37847479346027285
2014-11-25,9.7446,9.9757,9.6444,9.9372,17978678,17978678,0.285022,2.953,9.7931,"Nov 25, 14",-0.3601164220815598
2014-11-26,10.0604,10.0604,9.8755,9.9603,11336841,11336841,0.023111,0.233,9.9572,"Nov 26, 14",-0.3586289496899489
2014-11-28,9.4904,9.5212,9.1129,9.1591,13464100,13464100,-0.801134,-8.043,9.3008,"Nov 28, 14",-0.4102204163634841
2014-12-01,9.4056,9.629,9.1091,9.5597,29024168,29024168,0.400566,4.373,9.3908,"Dec 1, 14",-0.38442468302671656
2014-12-02,9.3363,9.4915,9.1437,9.1899,14920910,14920910,-0.369754,-3.868,9.2689,"Dec 2, 14",-0.4082371198413363
