date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
30/09/2014,94.2122,94.8402,94.168,94.2918,6822524,6822524,0.044229,0.047,94.4297,"Sep 30, 14",0.157688988
01/10/2014,93.7522,94.0176,91.9564,92.2661,12267373,12267373,-2.0258,-2.148,92.5033,"Oct 1, 14",0.132817996
02/10/2014,92.0537,92.4784,91.3372,91.868,7566157,7566157,-0.39808,-0.431,91.9455,"Oct 2, 14",0.127930233
03/10/2014,92.2041,93.0534,92.1157,93.0003,6856127,6856127,1.1323,1.233,92.6786,"Oct 3, 14",0.141832303
06/10/2014,93.4868,93.7699,92.3235,92.7614,5016549,5016549,-0.238846,-0.257,92.9172,"Oct 6, 14",0.138899154
07/10/2014,92.4076,92.4076,90.5322,90.5764,8409384,8409384,-2.185,-2.356,91.172,"Oct 7, 14",0.112072321
08/10/2014,90.6118,92.9118,90.2669,92.8057,8336957,8336957,2.2292,2.461,91.8576,"Oct 8, 14",0.139443058
09/10/2014,92.558,92.7614,90.0456,90.3022,10677257,10677257,-2.5035,-2.698,90.9365,"Oct 9, 14",0.108705768
10/10/2014,90.541,90.7003,89.5503,89.5503,9988521,9988521,-0.751924,-0.833,90.0726,"Oct 10, 14",0.099474145
13/10/2014,89.7537,89.7537,87.5952,87.6837,10341254,10341254,-1.8666,-2.084,88.6164,"Oct 13, 14",0.07655654
14/10/2014,88.931,89.2583,84.3398,85.8172,20808277,20808277,-1.8666,-2.129,86.4726,"Oct 14, 14",0.053640162
15/10/2014,84.9679,87.3299,84.1275,86.8787,21905946,21905946,1.0615,1.237,86.3098,"Oct 15, 14",0.066672969
16/10/2014,85.7818,86.6929,85.366,85.6137,14575531,14575531,-1.265,-1.456,85.8595,"Oct 16, 14",0.051141644
17/10/2014,86.286,87.7102,86.0825,87.3122,12281405,12281405,1.6985,1.984,87.0482,"Oct 17, 14",0.071995364
20/10/2014,87.4272,87.7545,86.976,87.7545,7991982,7991982,0.442312,0.507,87.372,"Oct 20, 14",0.077425803
21/10/2014,88.3118,88.7983,87.8783,88.7806,7288282,7288282,1.0262,1.169,88.3742,"Oct 21, 14",0.090023978
22/10/2014,89.4353,90.0456,88.9222,89.5414,9364649,9364649,0.760775,0.857,89.6352,"Oct 22, 14",0.099364873
23/10/2014,90.4614,91.0983,90.1783,90.7887,7570675,7570675,1.2473,1.393,90.7207,"Oct 23, 14",0.114678882
24/10/2014,91.0718,91.3726,90.4133,91.231,5973242,5973242,0.442313,0.487,90.9936,"Oct 24, 14",0.120109321
27/10/2014,91.178,92.213,91.147,92.0626,7044535,7044535,0.831542,0.911,91.9314,"Oct 27, 14",0.130319479
28/10/2014,92.4872,92.7084,91.6114,92.6995,10347753,10347753,0.636929,0.692,92.139,"Oct 28, 14",0.138139163
29/10/2014,92.8853,93.3807,92.7614,93.3807,8188368,8188368,0.681161,0.735,93.0446,"Oct 29, 14",0.146502751
30/10/2014,93.0357,94.6988,92.8057,94.6899,9068343,9068343,1.3092,1.402,93.9068,"Oct 30, 14",0.162576751
31/10/2014,95.4861,95.6984,94.8845,95.3445,10803709,10803709,0.654617,0.691,95.1657,"Oct 31, 14",0.170613751
03/11/2014,95.3888,95.6453,94.4334,95.0615,7084618,7084618,-0.283077,-0.297,94.9252,"Nov 3, 14",0.167139155
04/11/2014,95.4418,96.1849,94.9553,96.0876,9349214,9349214,1.0262,1.079,95.8691,"Nov 4, 14",0.17973733
05/11/2014,96.468,96.6538,95.4949,96.2645,6966795,6966795,0.176927,0.184,96.0516,"Nov 5, 14",0.18190926
06/11/2014,96.3618,96.7069,96.0257,96.4326,6200277,6200277,0.168077,0.175,96.3461,"Nov 6, 14",0.183973146
07/11/2014,96.4238,96.4503,95.4684,95.7161,6652571,6652571,-0.716543,-0.743,95.8125,"Nov 7, 14",0.175176155
10/11/2014,95.6011,96.353,94.8315,96.2645,7573288,7573288,0.548466,0.573,95.7506,"Nov 10, 14",0.18190926
11/11/2014,96.3176,96.7776,96.0257,96.3442,6229047,6229047,0.079615,0.083,96.3298,"Nov 11, 14",0.182887795
12/11/2014,96.1318,96.4238,95.8808,96.2026,4895939,4895939,-0.141541,-0.147,96.1918,"Nov 12, 14",0.181149269
13/11/2014,96.468,96.8572,95.9815,96.4857,4859955,4859955,0.283079,0.294,96.3912,"Nov 13, 14",0.184625093
14/11/2014,96.353,96.4768,95.548,95.6807,5650746,5650746,-0.805004,-0.834,95.8345,"Nov 14, 14",0.174741523
17/11/2014,95.5392,96.1495,95.1941,95.8045,5232983,5232983,0.123847,0.129,95.82,"Nov 17, 14",0.176261506
18/11/2014,95.6542,96.4768,95.2915,96.2734,5407151,5407151,0.468849,0.489,96.3025,"Nov 18, 14",0.182018532
19/11/2014,95.9372,96.2557,95.6276,96.2115,5217829,5217829,-0.061923,-0.064,95.9616,"Nov 19, 14",0.181258541
20/11/2014,96.0257,96.0434,95.2649,95.6984,8090667,8090667,-0.51308,-0.533,95.5934,"Nov 20, 14",0.174958839
21/11/2014,96.8114,96.8114,95.8231,96.0368,8417378,8417378,0.338373,0.354,96.1268,"Nov 21, 14",0.179113622
24/11/2014,96.0902,96.3662,94.9505,95.1642,9097994,9097994,-0.872575,-0.909,95.3462,"Nov 24, 14",0.168400077
25/11/2014,95.2532,95.4402,95.0039,95.0039,7367894,7367894,-0.160269,-0.168,95.1704,"Nov 25, 14",0.166431957
26/11/2014,95.0662,95.4936,94.9149,95.458,5503702,5503702,0.454094,0.478,95.3244,"Nov 26, 14",0.172007273
28/11/2014,95.8142,96.8915,95.5649,96.384,5881239,5881239,0.926002,0.97,96.4858,"Nov 28, 14",0.183376449
01/12/2014,96.0635,96.8853,95.5827,96.1881,5638779,5638779,-0.195888,-0.203,96.3776,"Dec 1, 14",0.180971242
02/12/2014,96.1347,96.6333,95.7162,96.6155,6184380,6184380,0.427386,0.444,96.4073,"Dec 2, 14",0.186218742
03/12/2014,96.6422,97.0429,95.8498,95.9121,8957411,8957411,-0.703405,-0.728,96.274,"Dec 3, 14",0.177582589
04/12/2014,96.2415,96.4285,95.6094,95.7696,6813598,6813598,-0.142461,-0.149,95.8984,"Dec 4, 14",0.175833013
05/12/2014,95.7429,96.8203,95.4678,96.6155,6449739,6449739,0.845866,0.883,96.3551,"Dec 5, 14",0.186218742
08/12/2014,96.5354,96.9449,96.2865,96.6244,6500735,6500735,0.008904,0.009,96.7011,"Dec 8, 14",0.186328014
09/12/2014,96.3573,96.5799,95.1731,96.2059,7214300,7214300,-0.418481,-0.433,95.8163,"Dec 9, 14",0.181189785
10/12/2014,95.8142,96.1258,94.5142,94.5943,9416414,9416414,-1.6116,-1.675,95.1485,"Dec 10, 14",0.161403
11/12/2014,94.2471,95.5426,93.8108,95.0217,7114640,7114640,0.427382,0.452,95.0529,"Dec 11, 14",0.166650501
12/12/2014,94.9594,95.1553,92.9471,92.9827,8334704,8334704,-2.039,-2.146,93.6309,"Dec 12, 14",0.141616215
15/12/2014,93.2855,93.5437,92.2704,92.5643,12110559,12110559,-0.418482,-0.45,92.6108,"Dec 15, 14",0.136479214
16/12/2014,92.1369,93.6772,91.2643,91.4958,10212440,10212440,-1.0685,-1.154,92.2483,"Dec 16, 14",0.123360463
17/12/2014,91.9499,93.0362,91.4424,92.6622,10207637,10207637,1.1664,1.275,92.2271,"Dec 17, 14",0.137681204
18/12/2014,94.0423,95.1108,93.2588,95.1019,11756825,11756825,2.4397,2.633,94.2226,"Dec 18, 14",0.167635175
19/12/2014,94.9416,95.6183,93.9355,93.98,19154418,19154418,-1.1219,-1.18,94.4994,"Dec 19, 14",0.153860793
22/12/2014,94.1046,95.1197,94.0868,95.0395,8124539,8124539,1.0596,1.127,94.8025,"Dec 22, 14",0.166869045
23/12/2014,94.9683,95.1909,92.5286,92.8492,10181076,10181076,-2.1903,-2.305,93.0895,"Dec 23, 14",0.139977139
24/12/2014,92.9382,93.7841,92.9382,93.1252,3420184,3420184,0.276016,0.297,93.3667,"Dec 24, 14",0.143365792
26/12/2014,93.5526,94.1046,93.2142,93.5437,2951001,2951001,0.418483,0.449,93.6448,"Dec 26, 14",0.14850402
29/12/2014,93.1697,94.1046,93.143,93.7841,4273424,4273424,0.240402,0.257,93.8128,"Dec 29, 14",0.151455586
30/12/2014,93.8642,94.2026,93.5437,93.8108,4371735,4371735,0.026713,0.028,93.8799,"Dec 30, 14",0.151783401
31/12/2014,94.0334,94.4786,93.0807,93.1074,6202118,6202118,-0.703404,-0.75,93.6832,"Dec 31, 14",0.143147248
