date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
05/01/2015,116.7491,117.8386,115.3966,115.7723,1549972,1549972,-2.0664,-1.754,116.3523,"Jan 5, 15",0.379184109
06/01/2015,117.4254,119.2287,116.7209,117.3502,2117001,2117001,1.5779,1.363,117.8051,"Jan 6, 15",0.397981478
07/01/2015,117.5381,120.1304,117.5381,117.9326,1578468,1578468,0.582336,0.496,118.4711,"Jan 7, 15",0.404919552
08/01/2015,118.3646,123.7935,118.3646,123.5587,1971082,1971082,5.6261,4.771,122.2969,"Jan 8, 15",0.471942732
09/01/2015,123.7372,123.7372,121.8493,121.915,1387175,1387175,-1.6437,-1.33,122.7134,"Jan 9, 15",0.452361495
12/01/2015,122.5114,122.7228,120.4028,121.0039,1230048,1230048,-0.911075,-0.747,121.2257,"Jan 12, 15",0.441507649
13/01/2015,122.2156,123.5023,121.0697,122.3658,1194803,1194803,1.3619,1.126,122.2676,"Jan 13, 15",0.457731831
14/01/2015,120.863,124.7328,120.0835,123.8029,3216781,3216781,1.4371,1.174,123.2898,"Jan 14, 15",0.474851863
15/01/2015,123.9814,126.7334,123.9203,125.9444,1967922,1967922,2.1415,1.73,125.7955,"Jan 15, 15",0.500363344
16/01/2015,125.6251,127.9826,125.0897,127.7478,2317508,2317508,1.8034,1.432,126.7991,"Jan 16, 15",0.521847072
20/01/2015,128.6213,129.3727,127.5787,128.7997,2269431,2269431,1.052,0.823,128.5627,"Jan 20, 15",0.534378254
21/01/2015,128.5461,131.9932,128.3677,131.1948,2536819,2536819,2.3951,1.86,131.0287,"Jan 21, 15",0.562910846
22/01/2015,132.1904,134.6701,131.0455,134.1816,2329598,2329598,2.9868,2.277,133.1405,"Jan 22, 15",0.598492303
23/01/2015,133.8435,134.9237,131.9087,132.2186,1795668,1795668,-1.963,-1.463,133.0412,"Jan 23, 15",0.575107276
26/01/2015,132.0589,132.0589,129.6263,130.2744,2513623,2513623,-1.9443,-1.47,130.2957,"Jan 26, 15",0.551946211
27/01/2015,129.7296,130.528,128.7622,129.4102,2393683,2393683,-0.864109,-0.663,129.7179,"Jan 27, 15",0.541651081
28/01/2015,129.8141,130.8191,124.9488,125.4654,3476169,3476169,-3.9449,-3.048,127.8533,"Jan 28, 15",0.494657063
29/01/2015,126.4422,129.0251,125.6344,128.7715,1950356,1950356,3.3062,2.635,127.0562,"Jan 29, 15",0.53404231
30/01/2015,127.1842,129.0533,125.9914,126.7615,2246853,2246853,-2.01,-1.561,127.2525,"Jan 30, 15",0.510097376
02/02/2015,126.7615,127.3533,124.8643,127.2687,1819776,1819776,0.507197,0.4,126.4068,"Feb 2, 15",0.5161396
03/02/2015,127.8135,128.903,127.2687,128.6401,1710527,1710527,1.3713,1.077,128.2773,"Feb 3, 15",0.532476954
04/02/2015,128.1986,130.2462,127.1748,129.2881,1674628,1674628,0.648084,0.504,129.2461,"Feb 4, 15",0.540196515
05/02/2015,127.2687,129.9644,127.1748,128.8937,2314611,2314611,-0.394487,-0.305,128.6823,"Feb 5, 15",0.535498067
06/02/2015,128.6307,128.8937,126.8837,127.4472,2244555,2244555,-1.4464,-1.122,127.8446,"Feb 6, 15",0.518266053
09/02/2015,126.6019,127.4472,126.2168,126.6864,1745541,1745541,-0.760796,-0.597,126.7077,"Feb 9, 15",0.509202717
10/02/2015,128.0953,130.5937,127.3721,130.3119,2100226,2100226,3.6255,2.862,129.4292,"Feb 10, 15",0.552392945
11/02/2015,130.1804,133.1109,130.1429,132.8949,2104377,2104377,2.5829,1.982,132.1571,"Feb 11, 15",0.583163972
12/02/2015,133.8999,133.8999,132.228,133.3739,1515774,1515774,0.479017,0.36,133.1826,"Feb 12, 15",0.588870252
13/02/2015,132.7822,133.125,132.1342,132.4816,1447132,1447132,-0.89229,-0.669,132.5541,"Feb 13, 15",0.578240369
17/02/2015,132.0214,133.3175,131.4954,133.1485,1091037,1091037,0.666871,0.503,132.7972,"Feb 17, 15",0.586185084
18/02/2015,133.1485,134.0971,132.4722,133.2236,1300021,1300021,0.07514,0.056,133.0421,"Feb 18, 15",0.587079743
19/02/2015,133.3645,134.2192,133.0827,133.9844,1192455,1192455,0.760793,0.571,133.8942,"Feb 19, 15",0.596143079
20/02/2015,133.2612,135.9474,133.186,135.8066,1622117,1622117,1.8222,1.36,134.6506,"Feb 20, 15",0.617850769
23/02/2015,136.6613,138.521,136.4734,138.3989,2219033,2219033,2.5923,1.909,137.9155,"Feb 23, 15",0.648732586
24/02/2015,138.3989,139.7232,138.0702,138.3331,1998170,1998170,-0.065748,-0.048,138.7133,"Feb 24, 15",0.647948717
25/02/2015,138.5398,139.0094,137.6522,138.042,1228614,1228614,-0.291168,-0.21,138.0993,"Feb 25, 15",0.644480871
26/02/2015,137.7226,138.3848,137.3469,137.8072,1129524,1129524,-0.234813,-0.17,137.6753,"Feb 26, 15",0.641683722
27/02/2015,137.8072,138.474,137.3563,137.5536,1523476,1523476,-0.253599,-0.184,137.7434,"Feb 27, 15",0.63866261
02/03/2015,137.5536,138.737,137.4132,138.0044,1339118,1339118,0.450844,0.328,137.9592,"Mar 2, 15",0.644032946
03/03/2015,137.1873,138.1359,135.8347,137.1215,1478903,1478903,-0.882898,-0.64,136.66,"Mar 3, 15",0.633515045
04/03/2015,135.985,138.355,135.4402,137.6475,1847885,1847885,0.525981,0.384,137.2636,"Mar 4, 15",0.639781231
05/03/2015,137.6005,138.7276,137.3751,137.9293,1175695,1175695,0.281775,0.205,138.0575,"Mar 5, 15",0.643138287
06/03/2015,136.8869,138.5376,136.6794,136.9247,1494112,1494112,-1.0046,-0.728,137.2647,"Mar 6, 15",0.631170586
09/03/2015,136.9247,138.5943,136.8021,138.4245,970709,970709,1.4998,1.095,138.0816,"Mar 9, 15",0.649037557
10/03/2015,137.085,137.6133,136.0946,136.0946,1495269,1495269,-2.3299,-1.683,136.7611,"Mar 10, 15",0.621281685
11/03/2015,137.1039,137.585,136.0946,136.1889,1246363,1246363,0.094325,0.069,136.604,"Mar 11, 15",0.622405072
12/03/2015,137.0379,139.1885,136.8869,139.0942,1836593,1836593,2.9053,2.133,138.2996,"Mar 12, 15",0.657015627
13/03/2015,138.4999,141.5184,138.0943,141.4995,2124513,2124513,2.4053,1.729,140.4314,"Mar 13, 15",0.685669731
16/03/2015,141.5656,146.0555,141.5656,144.5557,2959327,2959327,3.0562,2.16,144.3978,"Mar 16, 15",0.722077944
17/03/2015,143.9898,144.8481,143.7445,144.6029,2678664,2678664,0.047164,0.033,144.3525,"Mar 17, 15",0.722640233
18/03/2015,144.3482,149.0174,144.3482,148.4608,2275177,2275177,3.858,2.668,147.0705,"Mar 18, 15",0.768599019
19/03/2015,148.8287,149.1306,147.5364,148.3948,2341882,2341882,-0.066029,-0.044,148.2304,"Mar 19, 15",0.767812767
20/03/2015,149.7437,151.5265,148.8005,149.3947,2497635,2497635,0.999863,0.674,149.5327,"Mar 20, 15",0.779724478
23/03/2015,149.2249,149.8663,148.1307,148.6306,1571079,1571079,-0.764047,-0.511,148.8983,"Mar 23, 15",0.77062183
24/03/2015,147.9515,149.3098,147.9515,148.6589,1611343,1611343,0.028298,0.019,148.6461,"Mar 24, 15",0.770958965
25/03/2015,150.4889,150.4889,145.631,145.6593,1457756,1457756,-2.9996,-2.018,147.4298,"Mar 25, 15",0.735225023
26/03/2015,145.433,145.6593,143.9803,144.1501,1966784,1966784,-1.5092,-1.036,144.6945,"Mar 26, 15",0.717246071
27/03/2015,145.3858,148.6401,145.3858,147.4044,1548700,1548700,3.2543,2.258,147.3286,"Mar 27, 15",0.756014229
30/03/2015,148.3854,149.4607,147.6591,147.9515,1430967,1430967,0.547094,0.371,148.1244,"Mar 30, 15",0.762531778
31/03/2015,146.9705,147.9043,145.5556,145.6499,1466027,1466027,-2.3016,-1.556,146.37,"Mar 31, 15",0.735113042
01/04/2015,145.3386,145.631,143.8766,145.2537,1595425,1595425,-0.396174,-0.272,144.7265,"Apr 1, 15",0.73039315
02/04/2015,145.433,146.2819,144.8293,145.216,1628355,1628355,-0.03773,-0.026,145.5847,"Apr 2, 15",0.729944033
06/04/2015,144.2256,147.2157,144.2256,146.612,1373023,1373023,1.396,0.961,146.5133,"Apr 6, 15",0.746574445
07/04/2015,147.81,148.6212,146.0555,146.3857,1199930,1199930,-0.226382,-0.154,146.6852,"Apr 7, 15",0.743878555
08/04/2015,146.2064,147.1308,145.282,145.8669,880019,880019,-0.518799,-0.354,146.064,"Apr 8, 15",0.737698141
09/04/2015,145.6122,145.9423,144.0746,144.7821,1249254,1249254,-1.0848,-0.744,144.8313,"Apr 9, 15",0.724775025
10/04/2015,145.3764,145.5178,144.2916,145.1877,1371248,1371248,0.405603,0.28,144.7086,"Apr 10, 15",0.729606898
13/04/2015,145.7348,146.9799,144.7915,144.801,1220591,1220591,-0.386739,-0.266,145.5321,"Apr 13, 15",0.725000179
14/04/2015,145.7537,146.197,144.7444,145.499,1019780,1019780,0.698016,0.482,145.3534,"Apr 14, 15",0.733315385
15/04/2015,145.5461,146.2064,142.0655,142.7163,1701577,1701577,-2.7826,-1.912,143.0735,"Apr 15, 15",0.700165351
16/04/2015,146.5366,146.612,145.2207,146.1404,1602908,1602908,3.4241,2.399,145.9796,"Apr 16, 15",0.74095632
17/04/2015,145.0839,145.5556,142.7824,143.8294,1103263,1103263,-2.311,-1.581,143.9481,"Apr 17, 15",0.713425603
20/04/2015,144.6029,145.3575,144.0655,144.1973,693778,693778,0.367873,0.256,144.5155,"Apr 20, 15",0.71780836
21/04/2015,144.3671,144.9142,143.8954,144.2067,795710,795710,0.009432,0.007,144.3008,"Apr 21, 15",0.717920341
22/04/2015,144.3199,144.7821,143.4144,144.169,701037,701037,-0.037728,-0.026,143.9871,"Apr 22, 15",0.717471224
23/04/2015,143.6596,145.7631,143.4238,145.4518,889076,889076,1.2828,0.89,144.7807,"Apr 23, 15",0.732753096
24/04/2015,145.3009,145.8103,144.8387,145.5273,758346,758346,0.075461,0.052,145.3888,"Apr 24, 15",0.73365252
27/04/2015,145.7254,146.1027,142.1221,142.4522,1585635,1585635,-3.0751,-2.113,143.0767,"Apr 27, 15",0.697019154
28/04/2015,141.6316,145.7537,140.726,145.4707,2249467,2249467,3.0185,2.119,144.2155,"Apr 28, 15",0.732978249
29/04/2015,147.112,148.093,139.8771,142.4994,3196897,3196897,-2.9713,-2.043,142.5696,"Apr 29, 15",0.697581443
30/04/2015,143.2163,145.4707,141.924,142.3673,2032829,2032829,-0.132058,-0.093,143.1143,"Apr 30, 15",0.696007748
01/05/2015,143.3012,144.584,142.8956,144.5368,1362021,1362021,2.1695,1.524,143.9837,"May 1, 15",0.72185279
04/05/2015,144.7444,147.3101,144.3293,146.9988,1865167,1865167,2.4619,1.703,146.5053,"May 4, 15",0.751182356
05/05/2015,145.8952,146.8667,145.1783,145.4518,1553024,1553024,-1.547,-1.052,145.6544,"May 5, 15",0.732753096
06/05/2015,146.1781,150.7813,145.2915,150.7813,6746597,6746597,5.3295,3.664,147.895,"May 6, 15",0.796242909
07/05/2015,149.8946,150.404,146.7535,146.961,3969144,3969144,-3.8202,-2.534,147.8433,"May 7, 15",0.750732048
08/05/2015,148.2911,149.5975,147.4893,149.4135,1969104,1969104,2.4525,1.669,148.7435,"May 8, 15",0.779948441
11/05/2015,149.2626,151.4227,149.1117,149.8003,1398884,1398884,0.386738,0.259,150.3441,"May 11, 15",0.784556352
12/05/2015,148.9608,150.6304,148.4042,149.4796,1714785,1714785,-0.320711,-0.214,149.4644,"May 12, 15",0.780735884
13/05/2015,150.3662,151.517,149.3192,149.7814,2027845,2027845,0.301848,0.202,150.0937,"May 13, 15",0.784331198
14/05/2015,151.0454,151.7811,149.8663,150.9228,2106470,2106470,1.1414,0.762,150.4447,"May 14, 15",0.797928585
15/05/2015,151.2529,152.2245,150.8284,152.215,1191426,1191426,1.2923,0.856,151.5543,"May 15, 15",0.813322437
18/05/2015,152.8093,154.1582,152.2716,153.9884,1495003,1495003,1.7733,1.165,153.6864,"May 18, 15",0.834448778
19/05/2015,154.1016,155.9495,153.9884,155.1109,1250392,1250392,1.1225,0.729,155.1886,"May 19, 15",0.847821011
20/05/2015,155.1203,155.1203,153.4507,154.2902,2315531,2315531,-0.820642,-0.529,153.9983,"May 20, 15",0.838044092
21/05/2015,153.7526,155.5023,153.2809,155.2807,1123582,1123582,0.99043,0.642,155.0208,"May 21, 15",0.849843822
22/05/2015,154.8185,156.0824,154.1865,154.8751,1337263,1337263,-0.405603,-0.261,154.9866,"May 22, 15",0.845011949
26/05/2015,154.7053,154.7053,152.9791,153.13,910739,910739,-1.745,-1.127,153.4246,"May 26, 15",0.824222743
27/05/2015,153.7148,154.8562,153.1394,154.111,1535065,1535065,0.980996,0.641,154.0502,"May 27, 15",0.8359093
28/05/2015,153.6016,154.9316,153.347,154.9034,1251025,1251025,0.792346,0.514,154.2477,"May 28, 15",0.845349084
29/05/2015,155.3184,161.2798,153.2919,158.3274,5196163,5196163,3.4241,2.21,158.3738,"May 29, 15",0.886138862
01/06/2015,159.3839,159.4122,157.3181,158.5349,1747129,1747129,0.20752,0.131,158.6707,"Jun 1, 15",0.888610789
02/06/2015,157.9595,158.6764,154.71,154.8279,1910020,1910020,-3.707,-2.338,155.8339,"Jun 2, 15",0.84444966
03/06/2015,155.1203,155.7429,153.0263,154.4694,2181874,2181874,-0.358445,-0.232,154.3498,"Jun 3, 15",0.840178884
04/06/2015,153.3187,154.177,151.8377,152.2905,1174138,1174138,-2.1789,-1.411,152.7028,"Jun 4, 15",0.814221861
05/06/2015,152.2433,154.111,150.5926,153.5828,1367340,1367340,1.2923,0.849,153.1532,"Jun 5, 15",0.829616905
08/06/2015,153.9095,155.1973,153.1236,153.294,1097377,1097377,-0.288741,-0.188,153.8342,"Jun 8, 15",0.826176459
09/06/2015,153.7201,154.2883,153.01,153.9569,1080879,1080879,0.662831,0.432,153.8728,"Jun 9, 15",0.834073522
10/06/2015,154.4682,155.8223,153.8054,155.6424,1146011,1146011,1.6855,1.095,155.3235,"Jun 10, 15",0.854152719
11/06/2015,155.7939,156.5514,155.0458,155.2636,1200762,1200762,-0.378762,-0.243,155.7497,"Jun 11, 15",0.849640111
12/06/2015,154.6386,155.1026,152.1199,152.1767,1567478,1567478,-3.0869,-1.988,153.1892,"Jun 12, 15",0.812866173
15/06/2015,152.8774,158.3221,151.8453,155.7276,3500529,3500529,3.5509,2.333,155.3026,"Jun 15, 15",0.855167698
16/06/2015,155.5855,158.9376,155.5382,157.9907,1505708,1505708,2.2631,1.453,157.8776,"Jun 16, 15",0.882127787
17/06/2015,158.6062,159.0607,155.8601,156.3904,1170005,1170005,-1.6003,-1.013,156.9549,"Jun 17, 15",0.86306357
18/06/2015,156.7029,158.1895,156.1916,156.4662,1275588,1275588,0.075753,0.048,156.9094,"Jun 18, 15",0.863966568
19/06/2015,156.3336,157.0532,155.7181,156.2957,1326890,1326890,-0.170442,-0.109,156.3425,"Jun 19, 15",0.861935418
22/06/2015,161.4469,164.3728,159.7614,161.9582,5005971,5005971,5.6625,3.623,162.7788,"Jun 22, 15",0.929392228
23/06/2015,161.6741,161.6741,153.4171,160.9734,3527588,3527588,-0.984779,-0.608,160.2172,"Jun 23, 15",0.917660401
24/06/2015,161.0302,161.8351,158.5778,159.0512,1915636,1915636,-1.9222,-1.194,159.9105,"Jun 24, 15",0.89476142
25/06/2015,158.8239,161.5226,157.0911,161.2954,2724664,2724664,2.2442,1.411,160.2023,"Jun 25, 15",0.921496356
26/06/2015,161.4753,161.9203,155.9359,155.9359,4343151,4343151,-5.3595,-3.323,157.7187,"Jun 26, 15",0.857649155
29/06/2015,156.4756,156.5987,153.8148,154.4019,2083716,2083716,-1.534,-0.984,154.9374,"Jun 29, 15",0.839374763
30/06/2015,155.1026,157.0438,154.9985,155.4246,1791623,1791623,1.0227,0.662,155.8629,"Jun 30, 15",0.851558089
01/07/2015,156.826,157.1195,155.3109,156.4472,1140648,1140648,1.0227,0.658,156.1655,"Jul 1, 15",0.863740222
02/07/2015,156.987,156.987,153.9853,154.4777,1559205,1559205,-1.9696,-1.259,154.772,"Jul 2, 15",0.840277761
06/07/2015,152.2809,153.8054,149.014,153.0194,2772791,2772791,-1.4582,-0.944,152.6174,"Jul 6, 15",0.822905176
07/07/2015,153.8622,154.0231,149.6958,151.8169,2611148,2611148,-1.2026,-0.786,151.3199,"Jul 7, 15",0.808579911
08/07/2015,151.0309,152.0252,150.5575,150.9268,1312481,1312481,-0.890089,-0.586,151.157,"Jul 8, 15",0.797976236
09/07/2015,152.7259,153.3793,150.1598,150.1598,1675326,1675326,-0.76699,-0.508,150.9826,"Jul 9, 15",0.78883904
10/07/2015,151.1919,152.456,150.8416,151.2487,1539064,1539064,1.0889,0.725,151.2363,"Jul 10, 15",0.801810999
13/07/2015,151.6938,152.2824,146.8363,148.1429,2716201,2716201,-3.1058,-2.053,148.6985,"Jul 13, 15",0.764811907
14/07/2015,148.2565,152.2714,148.105,151.476,1823305,1823305,3.3331,2.25,150.8929,"Jul 14, 15",0.804518802
15/07/2015,151.5991,153.2088,150.387,151.1256,1292624,1292624,-0.350353,-0.231,151.4641,"Jul 15, 15",0.800344521
16/07/2015,150.9647,151.5612,148.6732,149.2318,1551337,1551337,-1.8938,-1.253,149.5357,"Jul 16, 15",0.777783867
17/07/2015,149.2981,150.1882,148.711,150.1693,1469595,1469595,0.937432,0.628,149.5944,"Jul 17, 15",0.788952213
20/07/2015,150.1361,150.406,146.2964,148.2755,2109669,2109669,-1.8938,-1.261,147.8304,"Jul 20, 15",0.766391558
21/07/2015,148.0482,148.6637,146.1923,147.5085,1448557,1448557,-0.766991,-0.517,147.5365,"Jul 21, 15",0.757254362
22/07/2015,147.3475,148.4648,146.5521,146.8646,1102720,1102720,-0.643894,-0.437,147.2814,"Jul 22, 15",0.749583644
23/07/2015,148.2849,148.7773,145.8324,146.9687,2284446,2284446,0.104159,0.071,146.9942,"Jul 23, 15",0.750823777
24/07/2015,144.2227,145.965,140.8801,142.8497,4747591,4747591,-4.119,-2.803,143.2796,"Jul 24, 15",0.701754532
27/07/2015,142.7929,143.9576,141.9312,143.4557,2481103,2481103,0.606017,0.424,143.2502,"Jul 27, 15",0.708973751
28/07/2015,144.3363,146.7699,142.9823,146.0124,3245671,3245671,2.5566,1.782,145.0558,"Jul 28, 15",0.739431469
29/07/2015,147.5747,148.659,143.6735,147.0255,3495214,3495214,1.0132,0.694,146.4536,"Jul 29, 15",0.75150043
30/07/2015,147.7452,148.711,144.5163,146.6657,3408137,3408137,-0.359823,-0.245,146.1379,"Jul 30, 15",0.747214168
31/07/2015,147.5842,147.8304,145.4821,146.0786,2615967,2615967,-0.58708,-0.4,146.3424,"Jul 31, 15",0.740220103
03/08/2015,146.0881,147.0255,143.9765,144.6678,1868093,1868093,-1.4109,-0.966,145.4281,"Aug 3, 15",0.72341338
04/08/2015,145.6336,145.823,143.7114,144.4026,1449088,1449088,-0.265135,-0.183,144.4369,"Aug 4, 15",0.720254078
05/08/2015,145.2927,146.7793,144.289,146.7225,2222908,2222908,2.3199,1.607,145.8317,"Aug 5, 15",0.747890821
06/08/2015,146.5047,147.6694,144.0996,144.3458,1423151,1423151,-2.3767,-1.62,145.1307,"Aug 6, 15",0.719577426
07/08/2015,144.2038,144.8761,143.825,144.5257,1864580,1864580,0.17991,0.125,144.29,"Aug 7, 15",0.721720557
10/08/2015,144.4973,145.6051,144.1186,144.2416,997835,997835,-0.284068,-0.197,144.5885,"Aug 10, 15",0.718336101
11/08/2015,143.9292,144.6488,143.3894,144.3269,1153541,1153541,0.08522,0.059,144.1778,"Aug 11, 15",0.719352272
12/08/2015,143.5315,143.9292,140.8991,141.5335,2005484,2005484,-2.7934,-1.935,141.734,"Aug 12, 15",0.68607477
13/08/2015,142.007,142.613,140.5677,141.7418,1548104,1548104,0.20832,0.147,141.6377,"Aug 13, 15",0.688556228
14/08/2015,141.7418,142.4615,140.5582,141.3725,1687575,1687575,-0.369292,-0.261,141.5148,"Aug 14, 15",0.684156793
17/08/2015,141.4578,144.1659,141.3441,143.8345,1860194,1860194,2.4619,1.741,143.1492,"Aug 17, 15",0.713486359
18/08/2015,144.0996,146.2961,143.8061,145.1601,1996937,1996937,1.3257,0.922,145.3459,"Aug 18, 15",0.729278102
19/08/2015,144.3363,144.753,142.774,143.8818,1354901,1354901,-1.2783,-0.881,143.7061,"Aug 19, 15",0.714049839
20/08/2015,142.5467,143.5741,139.8764,140.009,1939650,1939650,-3.8728,-2.692,141.5631,"Aug 20, 15",0.66791355
21/08/2015,137.9353,139.6681,137.0831,138.8348,3783623,3783623,-1.1742,-0.839,138.8394,"Aug 21, 15",0.65392542
24/08/2015,131.5153,137.8027,128.8166,133.2102,4219211,4219211,-5.6246,-4.051,133.3955,"Aug 24, 15",0.58692011
25/08/2015,134.9431,136.2214,130.6157,130.8051,2623530,2623530,-2.4051,-1.806,133.4928,"Aug 25, 15",0.558268388
26/08/2015,132.8125,134.7537,130.9755,134.6117,2606054,2606054,3.8065,2.91,132.9822,"Aug 26, 15",0.603616042
27/08/2015,135.407,136.7043,132.0361,134.6117,2274006,2274006,0,0,134.2574,"Aug 27, 15",0.603616042
28/08/2015,134.2424,134.6874,131.7047,133.0966,2018494,2018494,-1.515,-1.125,132.658,"Aug 28, 15",0.585566804
31/08/2015,132.6516,136.0604,132.519,133.5606,3228491,3228491,0.463981,0.349,134.4855,"Aug 31, 15",0.591094391
01/09/2015,131.1365,132.3296,129.754,130.7294,3342880,3342880,-2.8312,-2.12,130.7706,"Sep 1, 15",0.557366581
02/09/2015,131.6289,133.0398,130.3127,133.0114,2357855,2357855,2.282,1.746,131.9537,"Sep 2, 15",0.584551825
03/09/2015,133.3333,136.2971,133.1108,135.3597,2722172,2722172,2.3483,1.766,135.4423,"Sep 3, 15",0.612526893
04/09/2015,133.3617,135.3597,133.0303,134.5075,2201049,2201049,-0.852211,-0.63,133.9439,"Sep 4, 15",0.602374718
08/09/2015,136.4715,139.3818,135.7582,139.2677,2216132,2216132,4.7602,3.539,137.9389,"Sep 8, 15",0.659082516
09/09/2015,140.0666,140.7229,138.0693,138.4783,2346216,2346216,-0.7894,-0.567,139.186,"Sep 9, 15",0.649678471
10/09/2015,138.0123,139.125,136.7283,136.8995,2030540,2030540,-1.5788,-1.14,137.7238,"Sep 10, 15",0.63087038
11/09/2015,140.5231,140.5231,136.015,139.8954,1582659,1582659,2.9959,2.188,138.9022,"Sep 11, 15",0.666560245
14/09/2015,140.2283,140.5707,138.2771,138.7351,1600885,1600885,-1.1603,-0.829,139.0165,"Sep 14, 15",0.652737704
15/09/2015,140.4375,141.3458,138.4498,140.9892,1465779,1465779,2.2541,1.625,140.0378,"Sep 15, 15",0.679590577
16/09/2015,141.3506,144.4797,141.3316,143.7568,1762392,1762392,2.7677,1.963,143.3408,"Sep 16, 15",0.712560726
17/09/2015,144.5462,144.9837,141.0653,142.9199,2275367,2275367,-0.836956,-0.582,142.8802,"Sep 17, 15",0.702590818
18/09/2015,141.5123,142.178,139.0775,139.6767,2662382,2662382,-3.2432,-2.269,140.3876,"Sep 18, 15",0.663954893
21/09/2015,141.3981,142.4538,139.8288,142.2541,2085484,2085484,2.5774,1.845,141.0458,"Sep 21, 15",0.694659208
22/09/2015,140.7704,142.5204,139.8669,141.3886,1832013,1832013,-0.86549,-0.608,141.3248,"Sep 22, 15",0.684348591
23/09/2015,140.9892,143.053,140.5707,141.9783,1533168,1533168,0.589673,0.417,141.6709,"Sep 23, 15",0.691373629
24/09/2015,140.3044,142.6441,137.7098,139.8669,1875523,1875523,-2.1114,-1.487,139.3523,"Sep 24, 15",0.666220727
25/09/2015,140.7799,141.1699,133.9797,134.9688,2209842,2209842,-4.8981,-3.502,136.2288,"Sep 25, 15",0.60787014
28/09/2015,134.303,135.0829,128.0354,129.6427,2941174,2941174,-5.3261,-3.946,130.4,"Sep 28, 15",0.54442083
29/09/2015,129.8234,132.9905,128.5299,130.9837,2699886,2699886,1.341,1.034,131.0794,"Sep 29, 15",0.560396033
30/09/2015,132.106,134.5123,131.621,133.1522,1812560,1812560,2.1685,1.656,133.0235,"Sep 30, 15",0.586229161
01/10/2015,133.447,133.799,130.299,132.1441,2142642,2142642,-1.0082,-0.757,131.7558,"Oct 1, 15",0.574219764
02/10/2015,131.25,134.9307,130.0203,134.9117,1429211,1429211,2.7677,2.094,133.0331,"Oct 2, 15",0.607189913
05/10/2015,135.9009,136.9185,135.0734,135.8628,1499347,1499347,0.951087,0.705,135.9107,"Oct 5, 15",0.618520275
06/10/2015,135.8913,135.9294,131.4307,132.6386,1621667,1621667,-3.2242,-2.373,132.8226,"Oct 6, 15",0.580110695
07/10/2015,133.1047,133.1427,128.6345,132.5911,3364816,3364816,-0.047553,-0.036,130.7622,"Oct 7, 15",0.579544832
08/10/2015,132.4104,132.5624,129.5191,130.6128,1998384,1998384,-1.9783,-1.492,130.651,"Oct 8, 15",0.555977537
09/10/2015,130.4416,134.4076,130.4416,133.6182,1951461,1951461,3.0054,2.301,133.0198,"Oct 9, 15",0.591780574
12/10/2015,134.1033,136.8424,133.7181,136.8234,1417997,1417997,3.2052,2.399,135.8579,"Oct 12, 15",0.629963809
13/10/2015,136.6807,142.5394,136.4525,139.3628,2288156,2288156,2.5394,1.856,140.226,"Oct 13, 15",0.660215433
14/10/2015,139.125,140.6373,135.2922,136.3384,1579299,1579299,-3.0245,-2.17,136.753,"Oct 14, 15",0.624186051
15/10/2015,136.1291,138.4403,130.4036,138.1264,3427045,3427045,1.788,1.311,134.8519,"Oct 15, 15",0.64548632
16/10/2015,139.6767,140.5279,138.7446,139.8574,1494443,1494443,1.731,1.253,139.6509,"Oct 16, 15",0.666107554
19/10/2015,139.1916,142.0639,139.1916,141.5313,1308135,1308135,1.6739,1.197,141.1883,"Oct 19, 15",0.686048562
20/10/2015,141.693,142.1875,140.2283,140.9892,945466,945466,-0.542117,-0.383,141.1937,"Oct 20, 15",0.679590577
21/10/2015,142.0068,142.0734,131.9634,135.8057,3642170,3642170,-5.1834,-3.676,135.4167,"Oct 21, 15",0.617840048
22/10/2015,135.2922,136.1386,128.625,132.5911,5605629,5605629,-3.2147,-2.367,131.458,"Oct 22, 15",0.579544832
23/10/2015,133.2283,136.2718,132.4674,134.0557,3150515,3150515,1.4647,1.105,133.9762,"Oct 23, 15",0.596992469
26/10/2015,134.0653,135.3778,132.7147,134.8071,1991908,1991908,0.751359,0.56,134.2921,"Oct 26, 15",0.605943824
27/10/2015,134.4172,138.9538,134.4172,137.6128,2728248,2728248,2.8057,2.081,137.3287,"Oct 27, 15",0.639367854
28/10/2015,134.1033,137.8885,128.1495,134.8642,5090932,5090932,-2.7486,-1.997,132.352,"Oct 28, 15",0.60662405
29/10/2015,133.9606,135.7297,133.5326,134.4267,2397849,2397849,-0.437501,-0.324,134.6826,"Oct 29, 15",0.601412155
30/10/2015,134.9783,134.9783,132.2297,132.3438,2132626,2132626,-2.0829,-1.549,133.0383,"Oct 30, 15",0.576598771
02/11/2015,132.2011,133.6468,130.9837,133.0191,1802467,1802467,0.67527,0.51,132.7718,"Nov 2, 15",0.584643554
03/11/2015,132.2962,133.3129,128.9008,130.3465,1982059,1982059,-2.6726,-2.009,130.5168,"Nov 3, 15",0.552805131
04/11/2015,131.25,131.2881,126.5802,128.7201,3192761,3192761,-1.6264,-1.248,128.2887,"Nov 4, 15",0.533429987
05/11/2015,128.8818,129.7663,127.246,129.3859,1847295,1847295,0.665761,0.517,128.8409,"Nov 5, 15",0.541361597
06/11/2015,128.3778,129.1957,125.981,127.4267,2074353,2074353,-1.9592,-1.514,127.0191,"Nov 6, 15",0.518021839
